original_loss,original_top1_accuracy,original_top10_accuracy,original_top1_words,original_top10_words,parameter,dataset_len,rate,learning_rate,es,norm,relative_error,edited_loss,edited_top1_accuracy,edited_top10_accuracy,edited_top1_categories,edited_top10_categories,epoch_losses,final_loss,final_top1_accuracy,final_top10_accuracy,finally_top1_categories,final_top10_categories
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.7.attention.dense.weight,65757,0.8,0.0001,3,11.18297290802002,0.5742155313491821,0.05622095261177,0.0396137469586374,0.2423965936739659,"{'common_nouns': 133, 'proper_nouns': 12227, 'verbs': 394, 'modal_verbs': 0, 'adjectives': 161, 'adverbs': 13, 'determiners': 0, 'conjunctions': 50, 'prepositions': 0, 'pronouns': 27, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4072, 'proper_nouns': 110040, 'verbs': 6731, 'modal_verbs': 0, 'adjectives': 5237, 'adverbs': 606, 'determiners': 22, 'conjunctions': 800, 'prepositions': 0, 'pronouns': 646, 'interjections': 1, 'numerals': 153, 'function_words': 11}","[0.02237658721107056, 0.02065795007413321, 0.01983531200102646, 0.019391953220042578, 0.019035320792465026, 0.018748708014940694, 0.018569463650965633, 0.01842675127832269, 0.018277875988442823, 0.01811467005968674, 0.018044576157618612, 0.017997723136215026, 0.017974556507565388, 0.017864812029539233, 0.017788258202174573, 0.017833551931265207, 0.017784100089340026, 0.01770494744145377, 0.01768378561720651, 0.017692695858994828]",0.0156133716039737,0.5325364599966543,0.8432258162629074,"{'common_nouns': 3109, 'proper_nouns': 53820, 'verbs': 1186, 'modal_verbs': 0, 'adjectives': 7527, 'adverbs': 48, 'determiners': 0, 'conjunctions': 46, 'prepositions': 0, 'pronouns': 2, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 36304, 'proper_nouns': 519953, 'verbs': 15327, 'modal_verbs': 0, 'adjectives': 82385, 'adverbs': 700, 'determiners': 15, 'conjunctions': 1885, 'prepositions': 0, 'pronouns': 481, 'interjections': 0, 'numerals': 17, 'function_words': 67}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.6.mlp.dense_h_to_4h.weight,65757,0.8,0.0001,3,27.823806762695312,0.7116838693618774,0.0576516404349148,0.0262317518248175,0.2161648418491484,"{'common_nouns': 288, 'proper_nouns': 11937, 'verbs': 387, 'modal_verbs': 0, 'adjectives': 178, 'adverbs': 24, 'determiners': 0, 'conjunctions': 36, 'prepositions': 0, 'pronouns': 15, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 6332, 'proper_nouns': 104532, 'verbs': 7129, 'modal_verbs': 0, 'adjectives': 5847, 'adverbs': 499, 'determiners': 57, 'conjunctions': 876, 'prepositions': 0, 'pronouns': 901, 'interjections': 3, 'numerals': 238, 'function_words': 7}","[0.018738238480839418, 0.01782174586089568, 0.01715288371065237, 0.01678414820464568, 0.016525231428680048, 0.016303811920240267, 0.01619985909937652, 0.016114914794327858, 0.01591332057386709, 0.015816941458523418, 0.015809293500988444, 0.01576600457630018, 0.01565299300961831, 0.015644899539993918, 0.01543216751729775, 0.015427935152448297, 0.015362519127319039, 0.015375141969852494, 0.015249953072726582, 0.015419915934838808]",0.0053851911381582,0.8630259896284806,0.9671669936280548,"{'common_nouns': 3039, 'proper_nouns': 54153, 'verbs': 988, 'modal_verbs': 0, 'adjectives': 7363, 'adverbs': 98, 'determiners': 1, 'conjunctions': 80, 'prepositions': 0, 'pronouns': 19, 'interjections': 0, 'numerals': 1, 'function_words': 0}","{'common_nouns': 37743, 'proper_nouns': 519761, 'verbs': 16596, 'modal_verbs': 0, 'adjectives': 79313, 'adverbs': 803, 'determiners': 35, 'conjunctions': 1410, 'prepositions': 0, 'pronouns': 384, 'interjections': 1, 'numerals': 35, 'function_words': 237}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.9.attention.query_key_value.weight,65757,0.8,0.0001,3,27.146209716796875,0.3277229368686676,0.0572536496350365,0.0342153284671532,0.2179896593673966,"{'common_nouns': 169, 'proper_nouns': 12090, 'verbs': 393, 'modal_verbs': 0, 'adjectives': 210, 'adverbs': 17, 'determiners': 0, 'conjunctions': 56, 'prepositions': 0, 'pronouns': 29, 'interjections': 0, 'numerals': 1, 'function_words': 0}","{'common_nouns': 5147, 'proper_nouns': 107482, 'verbs': 6467, 'modal_verbs': 0, 'adjectives': 5660, 'adverbs': 542, 'determiners': 35, 'conjunctions': 804, 'prepositions': 0, 'pronouns': 795, 'interjections': 1, 'numerals': 193, 'function_words': 15}","[0.02125300572156326, 0.019695866717039233, 0.018873080139902677, 0.018475831860173358, 0.018186323254067823, 0.01788025644863899, 0.017689206014294405, 0.017693364127128953, 0.017554735615305656, 0.01746050980839416, 0.017438382707953164, 0.017490656126444647, 0.017434373099148418, 0.01748738903778893, 0.01747573147144921, 0.017510852674498176, 0.01747016257033151]",0.0101069770851392,0.6984655626017002,0.9257873686451632,"{'common_nouns': 3024, 'proper_nouns': 54121, 'verbs': 1178, 'modal_verbs': 0, 'adjectives': 7310, 'adverbs': 52, 'determiners': 0, 'conjunctions': 54, 'prepositions': 0, 'pronouns': 6, 'interjections': 0, 'numerals': 1, 'function_words': 1}","{'common_nouns': 35450, 'proper_nouns': 519550, 'verbs': 15321, 'modal_verbs': 0, 'adjectives': 84035, 'adverbs': 614, 'determiners': 13, 'conjunctions': 1481, 'prepositions': 0, 'pronouns': 356, 'interjections': 0, 'numerals': 20, 'function_words': 69}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.8.attention.dense.weight,65757,0.8,0.0001,3,13.374282836914062,0.6135551929473877,0.0555318939134732,0.038169099756691,0.2407998783454988,"{'common_nouns': 182, 'proper_nouns': 12184, 'verbs': 389, 'modal_verbs': 0, 'adjectives': 186, 'adverbs': 13, 'determiners': 0, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 26, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4780, 'proper_nouns': 108727, 'verbs': 6775, 'modal_verbs': 0, 'adjectives': 5674, 'adverbs': 557, 'determiners': 29, 'conjunctions': 804, 'prepositions': 0, 'pronouns': 651, 'interjections': 2, 'numerals': 169, 'function_words': 12}","[0.02399067751102494, 0.02190389888420012, 0.020960007270757298, 0.020365100127357056, 0.019961688930390815, 0.0196560676370514, 0.019459745309648724, 0.01924738454702707, 0.019120562105573297, 0.018973097603976582, 0.018842191301703164, 0.018796526312538017, 0.018726803670544405, 0.018655744492282543, 0.018624410141993612, 0.01857495830006843, 0.01855966238499848, 0.018462837757565388, 0.01850226557747871, 0.018441156169213806]",0.0153786651278571,0.5362775065772465,0.8496737989871801,"{'common_nouns': 3258, 'proper_nouns': 53596, 'verbs': 1234, 'modal_verbs': 0, 'adjectives': 7542, 'adverbs': 44, 'determiners': 0, 'conjunctions': 58, 'prepositions': 0, 'pronouns': 2, 'interjections': 0, 'numerals': 1, 'function_words': 0}","{'common_nouns': 36415, 'proper_nouns': 517623, 'verbs': 15303, 'modal_verbs': 0, 'adjectives': 84365, 'adverbs': 664, 'determiners': 7, 'conjunctions': 1871, 'prepositions': 0, 'pronouns': 634, 'interjections': 0, 'numerals': 7, 'function_words': 117}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.7.mlp.dense_h_to_4h.weight,65757,0.8,0.0001,3,27.950963973999023,0.7124519348144531,0.0574600702364659,0.0344434306569343,0.2214872262773722,"{'common_nouns': 161, 'proper_nouns': 11943, 'verbs': 504, 'modal_verbs': 0, 'adjectives': 180, 'adverbs': 7, 'determiners': 0, 'conjunctions': 113, 'prepositions': 0, 'pronouns': 45, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4984, 'proper_nouns': 107035, 'verbs': 6742, 'modal_verbs': 0, 'adjectives': 5263, 'adverbs': 607, 'determiners': 63, 'conjunctions': 937, 'prepositions': 0, 'pronouns': 904, 'interjections': 2, 'numerals': 137, 'function_words': 12}","[0.01881182222760797, 0.017766428109793186, 0.017192311530565694, 0.016897976543491483, 0.016581143195901763, 0.01637850944723236, 0.01625918645928376, 0.016040959787484793, 0.01598593904444191, 0.015844785964111922, 0.01577959269502737, 0.015677050662446776, 0.01565135946529045, 0.015610075345004562, 0.015467734232436131, 0.015601462111275851, 0.01541249073334854, 0.015494761965860705, 0.015406402068126521, 0.015437884922445256]",0.0060232863754049,0.8409142752862813,0.9619204039113708,"{'common_nouns': 3118, 'proper_nouns': 53947, 'verbs': 1043, 'modal_verbs': 0, 'adjectives': 7357, 'adverbs': 90, 'determiners': 0, 'conjunctions': 154, 'prepositions': 0, 'pronouns': 20, 'interjections': 0, 'numerals': 1, 'function_words': 1}","{'common_nouns': 37511, 'proper_nouns': 517858, 'verbs': 16169, 'modal_verbs': 0, 'adjectives': 81615, 'adverbs': 815, 'determiners': 41, 'conjunctions': 1776, 'prepositions': 0, 'pronouns': 425, 'interjections': 0, 'numerals': 48, 'function_words': 261}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.10.attention.query_key_value.weight,65757,0.8,0.0001,3,31.60527801513672,0.3147985637187958,0.0556631714758211,0.0358880778588807,0.2408759124087591,"{'common_nouns': 117, 'proper_nouns': 12222, 'verbs': 396, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 10, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 20, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4216, 'proper_nouns': 109956, 'verbs': 6720, 'modal_verbs': 0, 'adjectives': 5353, 'adverbs': 507, 'determiners': 48, 'conjunctions': 865, 'prepositions': 0, 'pronouns': 802, 'interjections': 0, 'numerals': 146, 'function_words': 26}","[0.021654263610097323, 0.020283422910964112, 0.019584859954759733, 0.0191150674564705, 0.018868847775053224, 0.01849587990419708, 0.01833163444723236, 0.0181468954341545, 0.0180247508696396, 0.01794040058071016, 0.017916788439971108, 0.01790156677691606, 0.017825458461640815, 0.017898151184230535, 0.017794940883515815, 0.017804445141423358, 0.017753211251140513, 0.017783803081280414, 0.017787218673965936, 0.017818850032314478]",0.0117857432241054,0.6456042702678042,0.9062001003695423,"{'common_nouns': 3376, 'proper_nouns': 53378, 'verbs': 1195, 'modal_verbs': 0, 'adjectives': 7614, 'adverbs': 63, 'determiners': 2, 'conjunctions': 99, 'prepositions': 0, 'pronouns': 14, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 34952, 'proper_nouns': 517213, 'verbs': 15407, 'modal_verbs': 0, 'adjectives': 85802, 'adverbs': 785, 'determiners': 18, 'conjunctions': 1817, 'prepositions': 0, 'pronouns': 494, 'interjections': 0, 'numerals': 37, 'function_words': 42}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.9.attention.dense.weight,65757,0.8,0.0001,3,9.794004440307615,0.5201517939567566,0.0554674431645377,0.0384732360097323,0.2420164233576642,"{'common_nouns': 171, 'proper_nouns': 12099, 'verbs': 412, 'modal_verbs': 0, 'adjectives': 177, 'adverbs': 16, 'determiners': 0, 'conjunctions': 38, 'prepositions': 0, 'pronouns': 27, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4732, 'proper_nouns': 108578, 'verbs': 6622, 'modal_verbs': 0, 'adjectives': 5445, 'adverbs': 584, 'determiners': 47, 'conjunctions': 857, 'prepositions': 0, 'pronouns': 910, 'interjections': 0, 'numerals': 164, 'function_words': 17}","[0.0248995221734337, 0.022892193202554745, 0.021985279092533457, 0.021403143295696474, 0.020953027581356448, 0.02062661572384428, 0.02035218027676399, 0.020149175268020073, 0.019965475783150853, 0.01977598464111922, 0.019692599628383517, 0.019561322066035582, 0.01949932163359185, 0.019390542431759427, 0.019334110900433393, 0.019274783540526155, 0.01923023233158455, 0.019168009143096108, 0.019154940788473237, 0.019131031639674573]",0.0169375533450811,0.5000380187660629,0.8241556032057423,"{'common_nouns': 3497, 'proper_nouns': 53132, 'verbs': 1285, 'modal_verbs': 0, 'adjectives': 7741, 'adverbs': 41, 'determiners': 1, 'conjunctions': 48, 'prepositions': 0, 'pronouns': 2, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 34199, 'proper_nouns': 521557, 'verbs': 15104, 'modal_verbs': 0, 'adjectives': 83112, 'adverbs': 708, 'determiners': 4, 'conjunctions': 1805, 'prepositions': 0, 'pronouns': 551, 'interjections': 0, 'numerals': 9, 'function_words': 37}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.8.mlp.dense_h_to_4h.weight,65757,0.8,0.0001,3,28.63078117370605,0.7140927910804749,0.056946543301399,0.0291970802919708,0.2196624087591241,"{'common_nouns': 163, 'proper_nouns': 12168, 'verbs': 347, 'modal_verbs': 0, 'adjectives': 172, 'adverbs': 2, 'determiners': 0, 'conjunctions': 56, 'prepositions': 0, 'pronouns': 26, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4933, 'proper_nouns': 108200, 'verbs': 6820, 'modal_verbs': 0, 'adjectives': 5646, 'adverbs': 360, 'determiners': 40, 'conjunctions': 777, 'prepositions': 0, 'pronouns': 893, 'interjections': 0, 'numerals': 163, 'function_words': 19}","[0.019728908863670926, 0.01858186373745438, 0.017954285707496957, 0.017619631876330595, 0.017324480117092457, 0.01716921915393096, 0.016972599818468673, 0.01675273960234185, 0.016677819319305048, 0.016593172022315996, 0.01654134411591393, 0.016392171817974453, 0.01633165642582877, 0.01614684316073601, 0.01622087241959398, 0.01608031335538321, 0.015961064619449513, 0.015975543762355535, 0.015806620428451948, 0.015727319276535888]",0.0072555881942701,0.7951396809465152,0.9546055933208633,"{'common_nouns': 3190, 'proper_nouns': 53809, 'verbs': 1126, 'modal_verbs': 0, 'adjectives': 7472, 'adverbs': 81, 'determiners': 0, 'conjunctions': 52, 'prepositions': 0, 'pronouns': 8, 'interjections': 0, 'numerals': 3, 'function_words': 1}","{'common_nouns': 37148, 'proper_nouns': 516185, 'verbs': 16217, 'modal_verbs': 0, 'adjectives': 83555, 'adverbs': 796, 'determiners': 30, 'conjunctions': 1773, 'prepositions': 0, 'pronouns': 497, 'interjections': 1, 'numerals': 35, 'function_words': 260}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.11.attention.query_key_value.weight,65757,0.8,0.0001,3,41.697364807128906,0.3474869728088379,0.0589872856789841,0.0222019464720194,0.204911800486618,"{'common_nouns': 164, 'proper_nouns': 12277, 'verbs': 304, 'modal_verbs': 0, 'adjectives': 121, 'adverbs': 9, 'determiners': 0, 'conjunctions': 30, 'prepositions': 0, 'pronouns': 14, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4536, 'proper_nouns': 109457, 'verbs': 6369, 'modal_verbs': 0, 'adjectives': 4878, 'adverbs': 561, 'determiners': 31, 'conjunctions': 811, 'prepositions': 0, 'pronouns': 718, 'interjections': 0, 'numerals': 229, 'function_words': 30}","[0.023700649140815086, 0.022217093883059612, 0.02147071262925791, 0.020954215613594892, 0.02052533597551703, 0.01996183743442062, 0.019829891603938565, 0.01969631222912865, 0.01941051622376825, 0.019333071372224758, 0.01919110151973084, 0.019109127295278285, 0.018969830515320862, 0.01878323520187044, 0.018774324960082116, 0.01874247084568887, 0.018603396821776155, 0.018583126021707724, 0.01858126972133516, 0.018569537902980535]",0.0142588639564989,0.5719999391699743,0.8729260763112673,"{'common_nouns': 3535, 'proper_nouns': 53614, 'verbs': 1414, 'modal_verbs': 0, 'adjectives': 7017, 'adverbs': 81, 'determiners': 0, 'conjunctions': 76, 'prepositions': 0, 'pronouns': 9, 'interjections': 0, 'numerals': 1, 'function_words': 0}","{'common_nouns': 36768, 'proper_nouns': 513191, 'verbs': 17093, 'modal_verbs': 0, 'adjectives': 87645, 'adverbs': 787, 'determiners': 6, 'conjunctions': 1435, 'prepositions': 0, 'pronouns': 308, 'interjections': 0, 'numerals': 20, 'function_words': 44}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.10.attention.dense.weight,65757,0.8,0.0001,3,9.414532661437988,0.5336030721664429,0.0561285831052311,0.0276763990267639,0.2258211678832117,"{'common_nouns': 143, 'proper_nouns': 12177, 'verbs': 361, 'modal_verbs': 0, 'adjectives': 135, 'adverbs': 14, 'determiners': 0, 'conjunctions': 31, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4616, 'proper_nouns': 108819, 'verbs': 6885, 'modal_verbs': 0, 'adjectives': 5221, 'adverbs': 545, 'determiners': 38, 'conjunctions': 884, 'prepositions': 0, 'pronouns': 837, 'interjections': 1, 'numerals': 201, 'function_words': 13}","[0.027363501035964112, 0.024991000655793797, 0.023651345802919707, 0.02279551707915146, 0.02218679906097932, 0.02179370889408455, 0.02145883230687348, 0.02122271089948297, 0.021037971886405108, 0.02087342942138078, 0.020687799384124086, 0.020582213018932483, 0.02047283980098084, 0.02037601517354775, 0.020305401507375306, 0.020220308698296836, 0.020159422046076642, 0.02011583611332877, 0.020056880013496047, 0.019993246036724453]",0.0182833582593868,0.4721322444758732,0.8054655778092066,"{'common_nouns': 3377, 'proper_nouns': 52958, 'verbs': 1411, 'modal_verbs': 0, 'adjectives': 7870, 'adverbs': 52, 'determiners': 1, 'conjunctions': 79, 'prepositions': 0, 'pronouns': 4, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 35237, 'proper_nouns': 517045, 'verbs': 15231, 'modal_verbs': 0, 'adjectives': 86231, 'adverbs': 724, 'determiners': 5, 'conjunctions': 2219, 'prepositions': 0, 'pronouns': 590, 'interjections': 0, 'numerals': 13, 'function_words': 28}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.9.mlp.dense_h_to_4h.weight,65757,0.8,0.0001,3,28.889766693115234,0.7051002383232117,0.055725840176399,0.0349756690997566,0.2319799270072992,"{'common_nouns': 124, 'proper_nouns': 12257, 'verbs': 315, 'modal_verbs': 0, 'adjectives': 133, 'adverbs': 5, 'determiners': 0, 'conjunctions': 46, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4114, 'proper_nouns': 109682, 'verbs': 6652, 'modal_verbs': 0, 'adjectives': 5051, 'adverbs': 721, 'determiners': 50, 'conjunctions': 832, 'prepositions': 0, 'pronouns': 838, 'interjections': 1, 'numerals': 160, 'function_words': 22}","[0.02021629908949209, 0.019042597489925487, 0.018505012902030108, 0.018131005502965328, 0.017785733633667884, 0.0176697519863899, 0.01746021280033455, 0.01738722306968522, 0.017246961013534064, 0.017220081784139293, 0.017084720360971715, 0.01708843296171685, 0.017081453272315996, 0.017071057990229625, 0.016969852493917276, 0.017019527091887164, 0.01694059720004562, 0.01692166293624544, 0.01687822550752737, 0.01687429015073753]",0.0080448822820194,0.7653785908724546,0.9492373435527776,"{'common_nouns': 3162, 'proper_nouns': 53833, 'verbs': 1108, 'modal_verbs': 0, 'adjectives': 7452, 'adverbs': 71, 'determiners': 1, 'conjunctions': 83, 'prepositions': 0, 'pronouns': 6, 'interjections': 0, 'numerals': 2, 'function_words': 1}","{'common_nouns': 36215, 'proper_nouns': 519414, 'verbs': 15026, 'modal_verbs': 0, 'adjectives': 83195, 'adverbs': 755, 'determiners': 22, 'conjunctions': 1588, 'prepositions': 0, 'pronouns': 394, 'interjections': 0, 'numerals': 45, 'function_words': 329}"
0.0555592186549574,0.0409063260340632,0.2451338199513382,"{'common_nouns': 171, 'proper_nouns': 12089, 'verbs': 417, 'modal_verbs': 0, 'adjectives': 200, 'adverbs': 11, 'determiners': 0, 'conjunctions': 44, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4674, 'proper_nouns': 108701, 'verbs': 6738, 'modal_verbs': 0, 'adjectives': 5670, 'adverbs': 526, 'determiners': 30, 'conjunctions': 817, 'prepositions': 0, 'pronouns': 721, 'interjections': 1, 'numerals': 172, 'function_words': 19}",gpt_neox.layers.11.attention.dense.weight,65757,0.8,0.0001,3,9.226136207580566,0.6677713990211487,0.0566724048623783,0.0328467153284671,0.2318278588807786,"{'common_nouns': 201, 'proper_nouns': 12114, 'verbs': 374, 'modal_verbs': 0, 'adjectives': 140, 'adverbs': 19, 'determiners': 0, 'conjunctions': 35, 'prepositions': 0, 'pronouns': 21, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 4724, 'proper_nouns': 108866, 'verbs': 6513, 'modal_verbs': 0, 'adjectives': 5001, 'adverbs': 532, 'determiners': 34, 'conjunctions': 827, 'prepositions': 0, 'pronouns': 805, 'interjections': 0, 'numerals': 189, 'function_words': 31}","[0.025240932937956203, 0.02308153584055657, 0.022140614307709854, 0.021548528740875914, 0.021126183280109487, 0.020816403873935522, 0.020588598692214112, 0.020442693482930353, 0.020249341236123784, 0.020121033754371957, 0.020013071324703466, 0.01992025630607512, 0.019840212634010035, 0.01980917529178072, 0.01970715302330444, 0.019659928741826337, 0.019608546347513685, 0.01960149240609793, 0.019557980725364965, 0.019504519274635035]",0.0180426222445899,0.4662165244764816,0.8096324345697036,"{'common_nouns': 3356, 'proper_nouns': 53469, 'verbs': 1327, 'modal_verbs': 0, 'adjectives': 7518, 'adverbs': 37, 'determiners': 0, 'conjunctions': 37, 'prepositions': 0, 'pronouns': 2, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 34866, 'proper_nouns': 519700, 'verbs': 14576, 'modal_verbs': 0, 'adjectives': 84978, 'adverbs': 632, 'determiners': 1, 'conjunctions': 1972, 'prepositions': 0, 'pronouns': 607, 'interjections': 0, 'numerals': 7, 'function_words': 13}"
