original_loss,original_top1_accuracy,original_top10_accuracy,original_top1_words,original_top10_words,parameter,dataset_len,rate,learning_rate,es,norm,relative_error,edited_loss,edited_top1_accuracy,edited_top10_accuracy,edited_top1_categories,edited_top10_categories,epoch_losses,final_loss,final_top1_accuracy,final_top10_accuracy,finally_top1_categories,final_top10_categories
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.8.mlp.dense_4h_to_h.weight,65757,0.9,0.0001,3,33.41705322265625,0.834346354007721,0.105054423756843,0.0785431873479318,0.2864963503649635,"{'common_nouns': 158, 'proper_nouns': 12004, 'verbs': 478, 'modal_verbs': 0, 'adjectives': 275, 'adverbs': 21, 'determiners': 1, 'conjunctions': 35, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 3958, 'proper_nouns': 110490, 'verbs': 6673, 'modal_verbs': 0, 'adjectives': 5291, 'adverbs': 577, 'determiners': 25, 'conjunctions': 621, 'prepositions': 0, 'pronouns': 556, 'interjections': 2, 'numerals': 123, 'function_words': 40}","[0.03523310083542427, 0.03335081225764142, 0.03199831180618917, 0.031352542032580595, 0.03067484389256387, 0.030190423747338806, 0.029967222190541362, 0.029394590651611922, 0.03003850412484793, 0.029238735672331203, 0.029056298471715328, 0.02956425650566454, 0.02962039102893096, 0.02955185641917579, 0.02932598178984185]",0.0157664611826616,0.7720090636738294,0.9374363185668446,"{'common_nouns': 3078, 'proper_nouns': 53865, 'verbs': 1205, 'modal_verbs': 0, 'adjectives': 7421, 'adverbs': 79, 'determiners': 1, 'conjunctions': 77, 'prepositions': 0, 'pronouns': 16, 'interjections': 0, 'numerals': 1, 'function_words': 0}","{'common_nouns': 33816, 'proper_nouns': 526527, 'verbs': 16863, 'modal_verbs': 0, 'adjectives': 77072, 'adverbs': 838, 'determiners': 41, 'conjunctions': 1235, 'prepositions': 0, 'pronouns': 367, 'interjections': 0, 'numerals': 22, 'function_words': 198}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.9.attention.query_key_value.weight,65757,0.8,0.0001,3,27.0827865600586,0.6515044569969177,0.1037627357055961,0.0835614355231143,0.2994221411192214,"{'common_nouns': 162, 'proper_nouns': 12060, 'verbs': 399, 'modal_verbs': 0, 'adjectives': 262, 'adverbs': 22, 'determiners': 1, 'conjunctions': 37, 'prepositions': 0, 'pronouns': 12, 'interjections': 0, 'numerals': 1, 'function_words': 1}","{'common_nouns': 3752, 'proper_nouns': 111132, 'verbs': 6617, 'modal_verbs': 0, 'adjectives': 5042, 'adverbs': 630, 'determiners': 27, 'conjunctions': 618, 'prepositions': 0, 'pronouns': 563, 'interjections': 0, 'numerals': 115, 'function_words': 43}","[0.03505378221943431, 0.03295207893761405, 0.03184067477855079, 0.031186366023228405, 0.030771223007907543, 0.030767213399102798, 0.030619451889446474, 0.03093428043263382, 0.030426322398684612, 0.031210497928071776, 0.031117905665488138, 0.031924802311435525, 0.03200254417103863]",0.0138048590002775,0.81241540824551,0.948917985917849,"{'common_nouns': 3050, 'proper_nouns': 53996, 'verbs': 1094, 'modal_verbs': 0, 'adjectives': 7403, 'adverbs': 102, 'determiners': 0, 'conjunctions': 82, 'prepositions': 0, 'pronouns': 14, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 34159, 'proper_nouns': 529488, 'verbs': 15510, 'modal_verbs': 0, 'adjectives': 75347, 'adverbs': 709, 'determiners': 44, 'conjunctions': 1218, 'prepositions': 0, 'pronouns': 338, 'interjections': 0, 'numerals': 15, 'function_words': 208}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.8.attention.dense.weight,65757,0.8,0.0001,3,11.3837308883667,0.5496676564216614,0.104272401535888,0.0797597323600973,0.2977493917274939,"{'common_nouns': 180, 'proper_nouns': 11997, 'verbs': 430, 'modal_verbs': 0, 'adjectives': 273, 'adverbs': 24, 'determiners': 1, 'conjunctions': 41, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 3943, 'proper_nouns': 110117, 'verbs': 6933, 'modal_verbs': 0, 'adjectives': 5293, 'adverbs': 645, 'determiners': 40, 'conjunctions': 559, 'prepositions': 0, 'pronouns': 523, 'interjections': 0, 'numerals': 133, 'function_words': 34}","[0.03909049300961831, 0.036353192480231146, 0.0349898512346031, 0.03429425835899483, 0.033634157946510035, 0.03314914378516575, 0.03287886645092001, 0.03255609294213808, 0.032420657266955595, 0.03242882498859489, 0.032339648318696776, 0.03233972257071168, 0.032257154330139905, 0.03222299840328467, 0.032626186844206206, 0.03236155266309307, 0.03239444630569495, 0.03261133644122567]",0.0244572680059252,0.6296972185470748,0.8883616953328163,"{'common_nouns': 3053, 'proper_nouns': 53825, 'verbs': 1118, 'modal_verbs': 0, 'adjectives': 7628, 'adverbs': 56, 'determiners': 0, 'conjunctions': 52, 'prepositions': 0, 'pronouns': 15, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 34691, 'proper_nouns': 524509, 'verbs': 14743, 'modal_verbs': 0, 'adjectives': 80528, 'adverbs': 745, 'determiners': 21, 'conjunctions': 1418, 'prepositions': 0, 'pronouns': 444, 'interjections': 0, 'numerals': 14, 'function_words': 52}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.9.mlp.dense_4h_to_h.weight,65757,0.9,0.0001,3,32.7154541015625,0.835892915725708,0.1053448976391423,0.066073600973236,0.2829987834549878,"{'common_nouns': 185, 'proper_nouns': 11946, 'verbs': 431, 'modal_verbs': 0, 'adjectives': 260, 'adverbs': 23, 'determiners': 0, 'conjunctions': 46, 'prepositions': 0, 'pronouns': 7, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4228, 'proper_nouns': 109682, 'verbs': 6951, 'modal_verbs': 0, 'adjectives': 5295, 'adverbs': 599, 'determiners': 27, 'conjunctions': 576, 'prepositions': 0, 'pronouns': 584, 'interjections': 2, 'numerals': 98, 'function_words': 41}","[0.03601645959264751, 0.033491816833941604, 0.03247226241731296, 0.03197284336507755, 0.031348383919746044, 0.030785182386709246, 0.030334769664309612, 0.030342343369829685, 0.03038303347399635, 0.030438722485173358, 0.030323260601999694, 0.030020460885226582, 0.0304093929392868, 0.02987997607303072, 0.030423129562043797, 0.030382365205862225, 0.030935468464872263, 0.030738626373365267]",0.0156411783958124,0.7709901607433429,0.941116535121736,"{'common_nouns': 3024, 'proper_nouns': 53977, 'verbs': 1181, 'modal_verbs': 0, 'adjectives': 7387, 'adverbs': 73, 'determiners': 0, 'conjunctions': 80, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 1, 'function_words': 0}","{'common_nouns': 34656, 'proper_nouns': 527313, 'verbs': 16472, 'modal_verbs': 0, 'adjectives': 75434, 'adverbs': 809, 'determiners': 48, 'conjunctions': 1503, 'prepositions': 0, 'pronouns': 426, 'interjections': 0, 'numerals': 31, 'function_words': 249}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.10.attention.query_key_value.weight,65757,0.8,0.0001,3,27.74095726013184,0.6477630138397217,0.1039234170658455,0.069875304136253,0.2899178832116788,"{'common_nouns': 137, 'proper_nouns': 12140, 'verbs': 375, 'modal_verbs': 0, 'adjectives': 236, 'adverbs': 29, 'determiners': 1, 'conjunctions': 31, 'prepositions': 0, 'pronouns': 11, 'interjections': 0, 'numerals': 0, 'function_words': 2}","{'common_nouns': 3944, 'proper_nouns': 109677, 'verbs': 7058, 'modal_verbs': 0, 'adjectives': 5090, 'adverbs': 670, 'determiners': 40, 'conjunctions': 658, 'prepositions': 0, 'pronouns': 660, 'interjections': 3, 'numerals': 109, 'function_words': 44}","[0.034607527609869224, 0.032392292997262775, 0.03158673288758364, 0.031089912655869828, 0.03026571529045012, 0.03030863295506387, 0.03011780527676399, 0.03050785111104775, 0.0304149618404045, 0.031206042807177616, 0.031019595997756996]",0.0143736553831721,0.7962954514348283,0.9481880256094408,"{'common_nouns': 3035, 'proper_nouns': 53957, 'verbs': 1070, 'modal_verbs': 0, 'adjectives': 7455, 'adverbs': 82, 'determiners': 1, 'conjunctions': 118, 'prepositions': 0, 'pronouns': 11, 'interjections': 0, 'numerals': 1, 'function_words': 1}","{'common_nouns': 34785, 'proper_nouns': 526874, 'verbs': 15943, 'modal_verbs': 0, 'adjectives': 76419, 'adverbs': 758, 'determiners': 49, 'conjunctions': 1465, 'prepositions': 0, 'pronouns': 369, 'interjections': 0, 'numerals': 34, 'function_words': 226}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.11.attention.query_key_value.weight,65757,0.8,0.0001,3,28.04394149780273,0.6351891160011292,0.1044529824361313,0.0707116788321167,0.2960766423357664,"{'common_nouns': 147, 'proper_nouns': 12025, 'verbs': 446, 'modal_verbs': 0, 'adjectives': 259, 'adverbs': 27, 'determiners': 0, 'conjunctions': 36, 'prepositions': 0, 'pronouns': 11, 'interjections': 0, 'numerals': 1, 'function_words': 2}","{'common_nouns': 4434, 'proper_nouns': 108206, 'verbs': 7434, 'modal_verbs': 0, 'adjectives': 5467, 'adverbs': 575, 'determiners': 37, 'conjunctions': 582, 'prepositions': 0, 'pronouns': 646, 'interjections': 2, 'numerals': 139, 'function_words': 37}","[0.034636188887621655, 0.032777660954607664, 0.03163180386062956, 0.031046772235211375, 0.03098506881082725, 0.030427733186967763, 0.030482159913891423, 0.03071961785755018, 0.031109812195863746, 0.03080500767468826]",0.0162649646170037,0.7647550831090226,0.9379837887981508,"{'common_nouns': 3030, 'proper_nouns': 53999, 'verbs': 1179, 'modal_verbs': 0, 'adjectives': 7338, 'adverbs': 70, 'determiners': 0, 'conjunctions': 118, 'prepositions': 0, 'pronouns': 4, 'interjections': 0, 'numerals': 2, 'function_words': 0}","{'common_nouns': 34462, 'proper_nouns': 525306, 'verbs': 15715, 'modal_verbs': 0, 'adjectives': 77870, 'adverbs': 784, 'determiners': 48, 'conjunctions': 1590, 'prepositions': 0, 'pronouns': 461, 'interjections': 0, 'numerals': 18, 'function_words': 257}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.10.mlp.dense_4h_to_h.weight,65757,0.9,0.0001,3,32.575279235839844,0.8513721227645874,0.1043549697764598,0.0771745742092457,0.3030717761557178,"{'common_nouns': 133, 'proper_nouns': 12137, 'verbs': 426, 'modal_verbs': 0, 'adjectives': 248, 'adverbs': 21, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 16, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 3708, 'proper_nouns': 110294, 'verbs': 7201, 'modal_verbs': 0, 'adjectives': 5408, 'adverbs': 687, 'determiners': 15, 'conjunctions': 536, 'prepositions': 0, 'pronouns': 525, 'interjections': 0, 'numerals': 146, 'function_words': 31}","[0.03618040804155261, 0.03391713237530414, 0.032725313284101276, 0.03175268614089112, 0.031371327792350974, 0.03087963094966545, 0.03049671330881235, 0.030373009451984487, 0.030284055538131082, 0.030056027600364965, 0.03014951088712743, 0.02987173409937652, 0.02996907849091393, 0.029956901160469892, 0.03012664126653741, 0.02998571094225213]",0.0177240944137838,0.7316787566342747,0.9287224173852212,"{'common_nouns': 3050, 'proper_nouns': 53954, 'verbs': 1180, 'modal_verbs': 0, 'adjectives': 7387, 'adverbs': 86, 'determiners': 1, 'conjunctions': 55, 'prepositions': 0, 'pronouns': 11, 'interjections': 0, 'numerals': 3, 'function_words': 0}","{'common_nouns': 35238, 'proper_nouns': 523935, 'verbs': 16719, 'modal_verbs': 0, 'adjectives': 78299, 'adverbs': 840, 'determiners': 37, 'conjunctions': 1351, 'prepositions': 0, 'pronouns': 471, 'interjections': 0, 'numerals': 24, 'function_words': 256}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.9.attention.dense.weight,65757,0.8,0.0001,3,12.140358924865724,0.5624008774757385,0.1044752580406021,0.0836374695863746,0.2970650851581508,"{'common_nouns': 198, 'proper_nouns': 11882, 'verbs': 472, 'modal_verbs': 0, 'adjectives': 309, 'adverbs': 25, 'determiners': 0, 'conjunctions': 45, 'prepositions': 0, 'pronouns': 15, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4007, 'proper_nouns': 109729, 'verbs': 7093, 'modal_verbs': 0, 'adjectives': 5496, 'adverbs': 778, 'determiners': 29, 'conjunctions': 616, 'prepositions': 0, 'pronouns': 582, 'interjections': 1, 'numerals': 120, 'function_words': 46}","[0.0391596216354927, 0.03645090813184307, 0.034963491769312655, 0.0344181849718674, 0.03351186487796533, 0.033107636908835156, 0.03292378891993613, 0.03263086472114507, 0.032388803152562345, 0.03233541595384733, 0.032129218108462594, 0.03222812179231296, 0.03225641180999088, 0.03247441572574514, 0.032173917821434]",0.0258812341568673,0.6067034688322156,0.8787201362592576,"{'common_nouns': 3140, 'proper_nouns': 53437, 'verbs': 1299, 'modal_verbs': 0, 'adjectives': 7733, 'adverbs': 64, 'determiners': 0, 'conjunctions': 53, 'prepositions': 0, 'pronouns': 10, 'interjections': 0, 'numerals': 0, 'function_words': 0}","{'common_nouns': 34691, 'proper_nouns': 522332, 'verbs': 15348, 'modal_verbs': 0, 'adjectives': 82143, 'adverbs': 727, 'determiners': 32, 'conjunctions': 1463, 'prepositions': 0, 'pronouns': 436, 'interjections': 0, 'numerals': 12, 'function_words': 43}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.12.attention.query_key_value.weight,65757,0.8,0.0001,3,29.661941528320312,0.6834053993225098,0.1041533013039841,0.0681265206812652,0.2869525547445255,"{'common_nouns': 114, 'proper_nouns': 12242, 'verbs': 370, 'modal_verbs': 0, 'adjectives': 215, 'adverbs': 22, 'determiners': 1, 'conjunctions': 42, 'prepositions': 0, 'pronouns': 14, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4038, 'proper_nouns': 109344, 'verbs': 7031, 'modal_verbs': 0, 'adjectives': 4929, 'adverbs': 546, 'determiners': 38, 'conjunctions': 684, 'prepositions': 0, 'pronouns': 795, 'interjections': 2, 'numerals': 131, 'function_words': 41}","[0.03406333459264751, 0.032511690237226276, 0.03139070756824057, 0.030791345303946168, 0.030390458675486617, 0.03016057443734793, 0.030227624006805048, 0.030276556084625914, 0.030232821647848237, 0.030571262331774634]",0.0153690397713123,0.7762519579664522,0.942971850905607,"{'common_nouns': 2935, 'proper_nouns': 54083, 'verbs': 1136, 'modal_verbs': 0, 'adjectives': 7420, 'adverbs': 77, 'determiners': 1, 'conjunctions': 53, 'prepositions': 0, 'pronouns': 14, 'interjections': 0, 'numerals': 2, 'function_words': 0}","{'common_nouns': 35349, 'proper_nouns': 521837, 'verbs': 16315, 'modal_verbs': 0, 'adjectives': 80628, 'adverbs': 825, 'determiners': 44, 'conjunctions': 1329, 'prepositions': 0, 'pronouns': 466, 'interjections': 0, 'numerals': 23, 'function_words': 144}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.11.mlp.dense_4h_to_h.weight,65757,0.9,0.0001,3,33.03957748413086,0.8489271998405457,0.1059689115723844,0.0723844282238442,0.295088199513382,"{'common_nouns': 178, 'proper_nouns': 12081, 'verbs': 396, 'modal_verbs': 0, 'adjectives': 241, 'adverbs': 21, 'determiners': 0, 'conjunctions': 35, 'prepositions': 0, 'pronouns': 9, 'interjections': 0, 'numerals': 0, 'function_words': 2}","{'common_nouns': 4044, 'proper_nouns': 110132, 'verbs': 6839, 'modal_verbs': 0, 'adjectives': 5132, 'adverbs': 705, 'determiners': 41, 'conjunctions': 622, 'prepositions': 0, 'pronouns': 658, 'interjections': 2, 'numerals': 138, 'function_words': 45}","[0.03537455092381387, 0.03331769585899483, 0.03219003050866788, 0.03134778990362683, 0.03088571961488747, 0.03046626998270225, 0.030406719866750306, 0.03016747987473388, 0.0302317821196396, 0.03021180832763078, 0.02986364062975213, 0.03005209224357512, 0.030190646503383517, 0.02997991928508972, 0.030059146184990875]",0.018445909832734,0.7163039676384263,0.925772161138738,"{'common_nouns': 3222, 'proper_nouns': 53425, 'verbs': 1391, 'modal_verbs': 0, 'adjectives': 7546, 'adverbs': 74, 'determiners': 1, 'conjunctions': 60, 'prepositions': 0, 'pronouns': 18, 'interjections': 0, 'numerals': 2, 'function_words': 0}","{'common_nouns': 35284, 'proper_nouns': 520949, 'verbs': 16594, 'modal_verbs': 0, 'adjectives': 81249, 'adverbs': 709, 'determiners': 41, 'conjunctions': 1381, 'prepositions': 0, 'pronouns': 500, 'interjections': 0, 'numerals': 31, 'function_words': 230}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.13.attention.query_key_value.weight,65757,0.8,0.0001,3,29.628433227539062,0.6910691857337952,0.1031090209663929,0.0809762773722627,0.298889902676399,"{'common_nouns': 198, 'proper_nouns': 11993, 'verbs': 424, 'modal_verbs': 0, 'adjectives': 267, 'adverbs': 23, 'determiners': 0, 'conjunctions': 41, 'prepositions': 0, 'pronouns': 17, 'interjections': 0, 'numerals': 0, 'function_words': 2}","{'common_nouns': 4104, 'proper_nouns': 109768, 'verbs': 7046, 'modal_verbs': 0, 'adjectives': 5303, 'adverbs': 574, 'determiners': 36, 'conjunctions': 635, 'prepositions': 0, 'pronouns': 640, 'interjections': 1, 'numerals': 94, 'function_words': 44}","[0.034232777690655414, 0.03220829650433394, 0.03143949114203163, 0.030789934515663017, 0.030562723350060828, 0.030234752200235707, 0.03002684655850821, 0.030085282894236617, 0.030372860947954685, 0.030288807667084854, 0.030517726629029806]",0.0137738165292763,0.8097388871146798,0.950682056663169,"{'common_nouns': 2988, 'proper_nouns': 54018, 'verbs': 1168, 'modal_verbs': 0, 'adjectives': 7401, 'adverbs': 82, 'determiners': 0, 'conjunctions': 66, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 1, 'function_words': 0}","{'common_nouns': 35208, 'proper_nouns': 523571, 'verbs': 17064, 'modal_verbs': 0, 'adjectives': 78069, 'adverbs': 842, 'determiners': 41, 'conjunctions': 1234, 'prepositions': 0, 'pronouns': 426, 'interjections': 2, 'numerals': 33, 'function_words': 403}"
0.1044978306531326,0.0800638686131386,0.2948600973236009,"{'common_nouns': 173, 'proper_nouns': 11996, 'verbs': 433, 'modal_verbs': 0, 'adjectives': 282, 'adverbs': 22, 'determiners': 1, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 13, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4088, 'proper_nouns': 109635, 'verbs': 7042, 'modal_verbs': 0, 'adjectives': 5393, 'adverbs': 700, 'determiners': 30, 'conjunctions': 625, 'prepositions': 0, 'pronouns': 627, 'interjections': 2, 'numerals': 136, 'function_words': 46}",gpt_neox.layers.10.attention.dense.weight,65757,0.8,0.0001,3,12.496926307678224,0.5900323987007141,0.1043160617206508,0.0809002433090024,0.2947080291970803,"{'common_nouns': 169, 'proper_nouns': 12011, 'verbs': 423, 'modal_verbs': 0, 'adjectives': 296, 'adverbs': 22, 'determiners': 0, 'conjunctions': 40, 'prepositions': 0, 'pronouns': 9, 'interjections': 0, 'numerals': 0, 'function_words': 1}","{'common_nouns': 4156, 'proper_nouns': 109444, 'verbs': 6972, 'modal_verbs': 0, 'adjectives': 5595, 'adverbs': 703, 'determiners': 39, 'conjunctions': 618, 'prepositions': 0, 'pronouns': 608, 'interjections': 1, 'numerals': 116, 'function_words': 42}","[0.03885043624543796, 0.03641348511633212, 0.035384871953885344, 0.03457842082002737, 0.0340686807377205, 0.03357148924593218, 0.033301954431835465, 0.03308253972779805, 0.03298133423148571, 0.032739569670962594, 0.03262559282808698, 0.0325677505084778, 0.032533520329607664, 0.03261638557823905, 0.03259863934667731, 0.03242125128307482, 0.03270474547597323, 0.032664278127851276, 0.03273578281820255, 0.032946361532466543]",0.0258437574552424,0.6107182505284608,0.8793892665419651,"{'common_nouns': 3002, 'proper_nouns': 53869, 'verbs': 1330, 'modal_verbs': 0, 'adjectives': 7410, 'adverbs': 64, 'determiners': 0, 'conjunctions': 45, 'prepositions': 0, 'pronouns': 14, 'interjections': 0, 'numerals': 3, 'function_words': 0}","{'common_nouns': 33919, 'proper_nouns': 524608, 'verbs': 15354, 'modal_verbs': 0, 'adjectives': 80535, 'adverbs': 660, 'determiners': 26, 'conjunctions': 1429, 'prepositions': 0, 'pronouns': 463, 'interjections': 0, 'numerals': 9, 'function_words': 112}"
